"","ex=0.2,uc=-0.07","ex=0.2,uc=-0.08","ex=0.2,uc=-0.09","ex=0.3,uc=-0.07","ex=0.3,uc=-0.08","ex=0.3,uc=-0.09","ex=0.4,uc=-0.07","ex=0.4,uc=-0.08","ex=0.4,uc=-0.09"
"500",-2.12170087941063,-2.23100306010402,-6.41626355673554,-3.77649745864851,-0.983602672652419,-10.3484837642616,-3.8774121999328,-3.46036703169269,-5.40688130661209
"501",-2.05176992247055,-2.02138375213739,3.34657945263519,-7.57133517465812,-2.18158938342454,-2.44543901297307,-4.5696410972697,-2.07032670612366,-3.67400842433739
"502",-1.08553584380083,-0.888595637724844,-3.48048547234047,-3.04749376359738,-4.10145302404175,-1.35610655926959,-4.63144128152504,-4.73188208412674,-11.8725087236596
"503",-6.76030526507527,-4.2001665330008,-0.72984617059753,-1.03959406159485,-4.00317874349834,-0.885121675548782,-2.88629696586147,-4.24919436334097,-5.64821522042175
"504",-2.73779103958159,-3.9237056282173,-2.42597887746185,-1.46284865276811,-0.349219861585982,-0.215971024498686,-0.702590887698553,-11.7368669964288,-9.15643190742342
"505",-5.61735709758477,-3.02785294185321,-3.23672856759033,-5.54499655218945,-1.95502073283641,-6.86017193821358,-5.72641338453734,4.60393231211688,-13.2558357814161
"506",-1.49742880541269,-4.17507216791563,-5.76337571817869,-3.18191579095725,-1.46951465966558,-10.3876578717692,-1.46289323204724,-6.80080512148132,-6.24049554869794
"507",-5.81383124294492,2.37629204327222,-2.56535810815589,-5.6168639305539,-5.15201202418693,-10.9679565756144,-0.752698194502698,-4.72052949456307,-7.02808725766209
"508",-1.34347503065358,-5.89665496282639,1.6907427421751,-6.08165063631296,-6.48829545910624,8.40034261424053,-0.419450942588619,-13.2654995568175,-2.64683108447819
"509",-4.47387335966404,1.17460455804102,-4.31690412736982,-0.561685721705909,0.72093496866235,-5.23492530536825,-7.12589764207668,-4.10402979450512,-14.0400408890247
"510",-2.57149785658369,0.768837220144028,-9.4088068186463,-1.55688463875365,-9.83575865274624,0.0049952342341733,-5.86476715537116,-6.89607193873201,-9.42088889302712
"511",-4.75749929493383,-5.50998214824987,-0.878101088934063,-4.58221380834798,-3.25617261743825,-8.96416954948019,-6.77576109919919,-8.96708773712819,-9.94963158807006
"512",-6.42974180724751,-0.882366731045337,-4.43249005451604,-3.34747364708109,-0.622075367834806,-0.886202963613719,-4.29944597539016,-4.93233766139647,-9.22372946320452
"513",1.13363451911705,-1.49504789894389,-3.46973322971578,-0.571838075613566,-2.8283881032808,-3.9654704853231,-6.02871663742694,-10.3157525783655,-13.7102133772736
"514",-2.29485684429679,-0.642035484401153,1.28922597908378,-3.06682267695389,-3.12121170077445,-9.66262342645393,-3.01392489100088,-4.56122372698302,-8.76916175144173
"515",0.000640777621415439,-3.12883302073273,3.11214027289436,-5.34149928045498,-4.62304159299133,2.78609676467408,-3.69951627845437,-3.09089665124322,-10.8460711597796
"516",-3.13934159759013,-3.92173474676869,-8.4218169922146,-4.08066752911858,-3.07437995449146,-7.52792292147195,-0.604874466564519,-7.82316563434447,-1.14319733021473
"517",-2.43621980781107,-1.90929263067365,-4.91816700128742,-3.3453436392064,-2.06918422287744,-7.66941401671411,-3.81982590977954,-7.88436964762016,-11.5629278044834
"518",-3.69080893222141,-5.17978535237508,-2.44342927197083,-4.56077289124024,-4.40073276703303,-9.22942635726069,0.656266351390083,-1.79998846219501,-6.27619703586981
"519",-3.1071643205527,2.78678659340197,-4.3359111121921,0.911776786435853,-6.41310562788989,-2.45776307487585,0.855423401418537,-7.15385465208687,-9.11288269630568
"520",-4.74801608770301,-8.59633172316953,-5.73187332217072,-2.23404304637668,-0.736624334008149,-0.959151449644403,-3.74815800822864,-5.21083742364523,0.592157933328935
"521",-0.242524270488584,-7.43420951722076,-3.63655684416575,1.06395968007165,-3.54661681519363,-9.01802282559915,-4.38634473869874,-9.8261082120878,2.61420088161652
"522",-3.92219059326284,-4.97375602334107,-7.35060076340826,-4.78982550346446,-2.60330731307944,3.04950897792535,-2.90453830904942,-2.01083557169506,-6.22882816417668
"523",-1.75630751529269,-4.22943137316385,-5.73284059855036,-1.75633906536679,-3.82058822715257,-0.114527211926912,0.160740159158689,-2.94161617765225,-6.70905900866584
"524",0.543259380922883,-2.10222312393416,-1.01026458668126,-2.78445861344772,-3.47524415661412,0.730705824321663,-0.381777352341313,-5.0570265480302,-4.63061562782488
"525",-3.60746151855105,-6.02967203540754,-12.1388412795664,-3.34517956888446,-3.78935552572392,-8.12581279501516,-2.82460041605041,-4.47386457041349,-8.82312431487287
"526",-1.46625700962429,-1.1937289993617,-8.71334183032584,-4.6468148139727,-1.13276490985787,-1.89393365248534,-2.38404812743733,-6.4326825062693,-2.11539256723056
"527",0.586400142395252,-4.36006408143754,-14.7055922721371,-3.72971281060728,-4.59024162913566,-3.96043883585441,-8.08662828355101,-7.06854765570872,-5.31693916249835
"528",-1.94714278818229,-3.75339751010603,-5.33884827330688,-5.03145769580564,0.353169974391073,-7.28252906164496,-4.16491888356335,2.05513896617199,-12.9320539887786
"529",-1.27439334681824,-4.63426709911936,-0.506255332716327,-3.5470386895166,-7.68528736540551,-11.2426946473455,0.440601284683868,2.76275944081512,-8.39994849633781
"530",-1.6732238514525,-7.65784887012531,-0.400524503275564,-2.91134490190876,-5.20748011673942,-10.7197970748355,-1.44076652941904,-2.71487973371013,-12.8588945498277
"531",2.16172023888332,-4.74368449908164,-7.28112980998145,-2.72429431927859,0.199870938535972,-3.37176197540583,-6.63233855617211,-2.37015400403391,3.54877802861706
"532",-3.91849065938023,-0.685189239652738,-5.80678809986785,-1.36359297694856,2.34367309405774,-8.34994355374947,-1.54887288765859,-6.92692972383475,-8.7002375717036
"533",-1.7802746607865,-6.04458959722322,3.26218064175759,-3.9765081893385,-5.98754220330161,-5.43716501145041,-3.51756007649612,-11.1967179604763,-4.67955119254338
"534",-2.78759859409081,-1.35653051934831,-7.75161190432547,0.456644860354037,-3.42417551952631,-8.28300218414902,-2.53187235764725,-9.21344218161596,-4.7835350388765
"535",-4.80142668894725,0.568576661200692,-1.63944323463216,-1.76696678704891,-4.0994527375193,-4.00700299554125,-3.84885238711593,-5.7742540589712,-0.260752854035529
"536",-3.02155421146649,-3.83467250729299,-10.5826265581029,-6.15175256096566,-6.97068858934961,-9.2639260190332,-2.95177891735931,-1.45433555044316,-7.59927695879706
"537",-4.8093772597824,-7.65226325591207,-8.41808699341258,-1.93952015763307,-2.04359898615896,-2.37697230528805,-1.64888444483014,-2.4438570107711,-8.74175306085079
"538",0.255882831017341,-8.12716327874285,-9.73254644962729,-4.78226098700709,-1.40588300671332,-0.150076852719721,-1.97072620983261,0.0826175299038643,-6.38390049500204
"539",-3.40085097433849,-0.847273526633977,-15.1064054937291,0.0880605726448934,-1.922043418861,-13.2099235997547,-5.78583490991792,-2.01332359628427,12.224832063668
"540",-1.67505600125014,-0.99372373195221,-9.75052074264082,0.143249639566939,-9.55940218252142,3.06236096194316,-9.35340199255647,-3.88925041248302,-5.23459922270124
"541",-2.69895442946438,-0.88987673176729,-4.92750744611637,-5.89731574804492,4.53463184371102,-5.30539489945827,-6.62803894945789,-3.34933098198056,-2.72634837762029
"542",-4.62105493527423,-7.27727793047005,-6.53232515096308,-5.54586231727186,-3.87762898397674,10.0257770110726,-7.9263256981135,-7.93051662344546,-6.72653723098415
"543",-1.35766079475012,1.53852904222552,-2.96715076928064,-1.97297062260792,-1.44449843144432,-3.552411081543,0.195851375577653,-2.05567521047064,-10.6628600598727
"544",-4.40302403900908,-1.737207644557,-3.6583663469921,-8.54896427320798,-13.4860260735585,-9.79349410690458,-4.98676408014013,-3.41665118653531,-6.18749718848147
"545",-3.9504747145162,-1.14283555208087,-3.58653165104457,-3.00070705765538,-0.317878000715593,-4.06755979898377,-1.91174861840475,-3.90371342512094,-3.59491232311205
"546",-5.53648831492506,-2.73137713934424,-8.09371317773718,-2.44080594109915,-1.7132677126987,-6.35060573921904,-3.11489432050504,-3.43066537340714,-0.551087188590974
"547",-3.79837982724784,-6.14771619372083,-7.58110509257864,-3.22148373029862,-5.28848209832768,-10.3360568825199,-6.37764246155582,-2.21925016256752,-8.9825443309468
"548",-2.95547210490846,-2.42885962044148,-0.389252523902701,-3.98711613545615,-3.12005776827912,-6.59163223824354,2.46238778819486,-2.41487128964961,6.40928858121613
"549",0.528480111853823,-6.53526670559214,-4.7777224193037,-0.948840516686722,-7.05278280948217,-10.3384996032964,-4.23826248695189,-11.2286397289254,-6.33709958737819
"550",-1.84569394401316,-5.42399134909696,-10.9637404591289,-1.8796261671336,-1.75494711151533,-3.83683739449673,-0.407907021080597,-1.11469830075816,-13.5006608124228
"551",-4.43117245918055,-0.42826553580656,-9.58193381691852,-5.56404292243715,-0.383781664539622,8.97813104283644,-2.97374722278311,0.62931108014211,-0.178947120403962
"552",-2.01677683335847,-0.837737024212435,-10.9526358902994,-6.48892547625525,-2.25650868353065,-5.56823968812203,-5.68472747025417,-4.11794321942366,-11.7343888589064
"553",-1.47021592952534,-0.604846510791403,-4.88750606062515,-6.61075897240946,-6.33676837786687,-3.93202460586813,-2.8121951357375,-2.12870895133677,-5.44193771917114
"554",-2.46238260912603,3.27584611609967,2.34170002204662,-4.92308274847621,-5.94739650793355,-6.73052919494117,-2.2743403662346,-8.26063046354438,-7.38034994608122
"555",-1.07913720352618,-5.58204157032818,-0.884247004465221,-6.13331310027279,-7.96989725979556,-13.9036795282941,-4.88233466063933,-7.03535497890873,-1.43599371752018
"556",-3.25627662161606,-0.173579280278469,-2.94576813048013,-6.46096066120328,-1.07967365134034,-14.1594011579833,-8.48188726663726,-10.9564020723166,-1.93168009331312
"557",0.819081040694488,-2.11663069786133,-9.40849400049957,-3.47204117751798,1.63953130928459,-7.97868500234114,-6.8899796379495,-2.08265173707443,-6.39270865638112
"558",-7.58992202318645,-7.27408726801221,-5.65476542593876,-2.3582881612762,-4.76687827538576,-16.4220287359775,-2.03627325756042,-3.67476717826719,-12.2305680035674
"559",-0.864298374382103,-8.06704702264442,-3.92306592229163,-0.058825784024935,-5.43846109955539,0.76772092005488,-5.30114046231916,-10.1666273211775,-6.82411161261545
"560",-6.66741357287608,-2.9338351124793,-1.41681413386683,-2.11388039953611,-2.12342710628197,-12.1828565372226,-8.47979585119231,-3.13624680517869,-7.26540403086136
"561",-3.26681332376749,-0.0599864158547254,5.9363975281018,0.237827252076216,-3.57195860597328,1.85259297448838,-4.8930679418859,-5.71810856207028,-8.42778076003268
"562",-4.05938009134363,-3.62861174299002,-7.54978586699872,-5.0796593893014,-10.8326234299726,-4.20987768653581,-5.91911942250782,-0.672157228271947,2.36098973764802
"563",-0.0651729238020495,-3.32867119316902,-1.34483034951099,-1.71723633210768,-0.935093880507287,-3.73775465894101,-6.16044034430863,-3.93653135099545,-2.42994490168217
"564",1.76688174321382,-4.44561875516393,-7.65063307101466,-3.68727268651737,-5.53429820341375,-10.868583196251,-3.66289172513542,-6.9147401105089,-2.94894996621317
"565",-2.25124541411728,-4.38307561426719,-1.99271512774661,1.6546768435437,-0.28105616742712,-8.48442104494729,-6.90925899196442,-9.84023602260713,-2.43691837842883
"566",-3.03349759410355,-3.1385453797123,-6.6063793074207,-2.85769111105196,-5.19800197252721,-7.61778327445274,-3.66370390895361,-6.50069369913584,3.79813703345574
"567",-1.49850642727361,-3.55778216210179,-6.35852151360791,-8.46524852742669,-4.84068023787382,-8.13320132994074,-5.46592377549805,-9.76447090328448,-20.0213324877439
"568",-3.1151017871427,-4.7535073668036,-7.48392253795369,-2.26366400055996,-3.85471710554743,-6.03552082442413,-0.0646636386997315,-4.45332522697225,-22.6877539165574
"569",-5.54694931259734,-3.03673778098216,-6.67982931632631,-0.778913846044237,-7.92117902863158,-7.87352577586642,-5.55240028576559,-6.58870117090245,3.54035071950491
"570",-4.97748829838595,-3.68608030702846,4.90303434782533,-0.801506500193113,-1.84275376170807,6.72629267360532,-3.52021452041964,2.61453007260942,-4.03535162373572
"571",-2.24966583997315,-6.14568111526663,-8.44661716464886,-0.929120651122437,1.23218322027337,-1.69998656440083,-1.18613777239434,-5.00904677679623,-9.78076698604171
"572",-3.04133092624979,2.41969575284014,-10.4679503100932,-4.2642541618062,-5.3099710226317,-13.5512267759317,-5.20883332259006,-5.94666860710288,-5.8226174260569
"573",-3.11500762869382,-0.247443944359833,1.21396246768236,-4.04691634073603,-2.1538241068534,-10.3875914732292,-4.9000594130828,-3.90542885476042,-5.3028277527674
"574",0.165711918875889,-3.66155339086352,-3.46808923893892,-3.01317776681075,-8.92357785302995,0.0761966221086366,-3.31653535649592,-5.99147006570565,-7.2633487736987
"575",-1.38503722244684,-1.98457241600834,-5.7087992831477,0.839686149548645,-4.44131674734093,-9.56437578487602,-1.90273267344189,0.537988574555906,0.273567336250799
"576",-3.02405202505287,-1.47707759373868,-6.54511408343108,1.06275803747353,-4.46456974092767,-1.47511331308563,-6.89485017072561,-0.0598765082894747,-8.42130851933959
"577",-1.83752882267624,-2.23873563384546,-4.14831329167946,-6.09827218382041,-5.24717867760113,-5.90150313704905,-2.66385140400933,-3.90461328178842,-11.1634679919542
"578",-1.65217590262813,-4.85798134191569,-0.896608729210691,-1.02176041546511,0.582103783953237,-9.45398375014466,-2.52374337579163,-8.10539581931237,-5.30935578593304
"579",0.874790211208741,0.278664993108395,-7.97014887362844,-2.45686590541633,-4.20996981644098,-7.70817794681229,-5.38587531020842,-5.00938811114204,-5.37070448216577
"580",-2.78473859062159,2.86521845255037,-7.80006151244271,-1.77677805045581,-5.33071651681666,-4.82641657557412,-6.94928166614568,-4.367128221482,-4.76268324562257
"581",-3.61204084523398,-2.78811697546117,-1.55525014432106,-0.164219422150604,-7.46540615892594,-5.72367779169743,-3.47259803277399,-5.1434401390321,-14.6796475894616
"582",-3.26879447079967,0.778604761964753,-4.20507457672095,-2.9970001693472,-4.40629732028782,-7.9754973267888,-2.77912961324401,-5.72375388038864,-6.76225061779163
"583",-0.211208407978829,-7.77652493839422,-1.8216468178923,-4.44103287470834,-1.99564342153075,-5.57417669303533,-5.00086158462542,-9.37923959956474,-8.36652239985625
"584",-4.30694035416809,-0.167899307415042,-5.95409856517678,-2.10951413154799,-1.26230720626025,-12.5851360171153,-4.35143627962987,-0.45259996579392,-4.67371975724186
"585",-3.48183321332355,-6.92721086240721,-13.9635090594938,-3.17718532123922,-0.668642978978383,-9.02100808196639,-1.67602419399153,-4.53096758037436,-9.15119218255164
"586",-4.15593235333826,-1.02167870350595,-6.30211313436065,-2.62255065747764,-3.99173905129256,-13.3226803141553,0.424188496891767,-4.46261081863598,-1.54437568638785
"587",2.24007190464761,-6.19587362840265,-9.15161466723318,-3.73659173417658,-3.68460948815606,-11.2348869899085,-1.02384339368918,-4.83830512666144,-5.83048450344561
"588",2.03981747669204,-5.76589499154085,-4.25751748555696,-6.33570206148502,-4.43336539120097,-6.35516633430369,-2.54303629754873,-2.7940823249176,-10.1371505256974
"589",-0.540145408361443,-2.55522042843826,-11.2050411943569,-2.70404325615877,-7.93531372762907,-5.7698335195757,-2.10751858798355,-9.09389312144029,-6.87557965664863
"590",-4.34035666275334,5.95002907706609,-5.04704244621443,-5.39534937177004,-2.78158735198153,-8.53143131810509,-4.2719178523529,1.17294431389199,-8.85846126960736
"591",-3.92703518695495,-3.63992596001185,-8.10195989762946,-5.29096535572193,-3.73852668918034,-11.0955263038067,0.571496079422951,-3.03616160085085,-2.91823161582262
"592",-3.39054185486818,-1.527001263089,0.87507837482432,0.323208257503873,3.72240502685239,-3.46902212866345,-0.0371095548029424,-0.983872085445127,-7.28148916487195
"593",-2.94654901065739,-4.94178927874158,-6.30250059922916,0.403779628528484,-3.2858018297524,-5.74975591253784,-6.20986916406286,-1.85156932731089,-1.75844506149943
"594",-3.54335092106938,-1.61593488708048,-0.780461669791798,-3.82436693719911,-5.46170687038211,-1.04678568236342,-5.16922290269054,-7.84241428948122,-3.55715179162947
"595",-1.56697517390888,-3.40465779346194,-2.00126749641976,-3.18712672590517,-6.51962958811707,-5.74106972132396,-2.0866996529321,-9.1758643629739,-3.88858380696613
"596",-3.04669873311688,-2.76005245542141,-9.30555164045612,0.179161566634813,-4.29318707231377,-10.3352380812303,-0.915334100753753,-4.87821265067405,1.59333030551939
"597",0.133813505093808,-1.39277545926014,-1.55856137997755,-0.0424204216952119,-2.15927940216316,-4.53636727962552,-2.0882846503736,-5.44648115882979,-10.9953204785813
"598",-3.00198036007485,-0.221039200965298,-5.78311436849289,-6.02966642110053,-4.21475919388148,-10.1736752239466,-4.47664205127716,-12.1658895553038,-5.48704000442106
"599",-3.92733974410424,-7.79995512173715,-5.36821304243407,-0.904079330255219,-6.02009555411774,-14.7931582976892,-9.59685060644539,-4.33683873234341,-6.33723082852158
"600",-5.21585944214134,-6.25671446638671,-7.13047847751064,-6.10006755004182,-1.72558958606028,-4.72942535038255,-6.13682270290764,-7.2640908114665,-1.7349001737777
"601",-1.43951193097969,1.43881387918023,-7.77150715550105,-4.94741911839661,-2.34598658793151,-14.3764339910434,-3.3708972543309,-7.02670327556177,-6.84748192255767
"602",-2.18118094145633,-3.78669353080374,-4.89203114924766,-4.32205998157068,-6.62903961446989,-3.35315145855504,-4.6167074126055,-5.94916615757512,-4.84476252232673
"603",-2.59414240060837,-0.611270061727491,0.853235909769382,-3.78904269102862,-4.63704128594143,0.025687024908594,-3.47993884548459,0.388486974392946,-11.6292505389403
"604",-0.855418108600368,-2.2017693784136,-5.73803772751359,-1.18226080228271,2.14381051146719,-10.2121317945047,-2.80490585909058,-1.17163193550059,-0.325668211987643
"605",-7.66884704805129,-8.93794226762589,-1.16707081216328,-3.57771775192197,-4.83171823691376,-2.38531580007485,-3.33655400394359,-10.3862655825299,-1.15005025537544
"606",-4.96206172872456,-4.51123555002353,-6.29802312641566,-4.7641327314307,-4.72670614080427,-9.81028835311383,-4.27516927812456,-5.15561975024164,-8.96704798941671
"607",-4.37689651782103,-2.71744060896428,-7.05513599667723,-8.56521040604944,-6.04717053119038,-5.67877393416557,-0.0434163521583081,-3.04042871212862,-17.0476094973058
"608",1.27122720835128,-3.42970036708437,-3.80174314338578,-6.68188896956789,-10.763434126913,-0.958567808974437,0.71353407137222,-4.37554315874684,-9.25278802487585
"609",-2.39914587925312,-4.88605713653894,-3.48215056879579,-6.34492829372624,-3.45689435044794,-8.21715654209062,-6.19034269239281,-5.07501680695746,-12.4555928669902
"610",-0.388822196824699,-4.24856451687954,-2.31743069741282,1.15517730723875,-3.76611441393343,-3.0468428468786,-5.8169854648693,1.09592327817136,-9.94896744179924
"611",-0.2946108109087,0.427791700934054,-4.74718845704708,-2.85171142847521,-0.458613539696222,-8.14052656830905,-1.9615511032553,-0.916706743589202,-5.084912248302
"612",0.22869239693927,-2.80855694586449,1.95084290653849,-2.53998395070738,0.726376098504079,-11.3310331035838,-2.31942962361544,-2.61562451090484,-5.59630575238729
"613",0.495706693616167,-5.2007099594682,-9.72816139044068,-3.78098080599519,-2.01961542482885,-1.09781364504352,-8.06445789232303,-5.54988070035883,-11.0521512532425
"614",-7.74165825896204,-0.532245263435387,-6.52037547512504,-1.56457826316169,-0.0543701667326543,-5.0503282800521,-0.336738415090875,-5.93413472152946,-15.2147357017272
"615",-3.44998053146496,-3.09290053212342,0.539629142589278,0.344207215646259,-6.30541713968906,-11.7874007115901,-0.671177246077854,-3.25624105768953,1.42922555248609
"616",-3.5888764906514,-0.873232401123386,-0.509303807585861,-2.44603280539545,0.080558886905728,-1.78645016247187,-4.9294430129336,-9.12671476365004,-7.0545457059647
"617",0.733726936679504,-3.0260337191665,-1.99903483307801,-5.46238197444716,-8.38199743424469,-8.49883855934032,-7.84480097300607,-0.0150729324079547,1.3147087028411
"618",-1.05234997489753,-3.27805577583067,-2.82951463676681,-1.43874721114716,-5.68998552849269,4.56600747448,-2.96985190099451,1.3521223946483,-7.08615451449697
"619",-4.86240705390445,-8.44815269623418,-5.27093998604216,0.0896394459661144,-4.62150255420458,-10.9745923545217,-3.13489443536211,1.2476701220084,-10.2428578630334
"620",-3.84137213236486,-2.66340598973777,-6.7897862791852,-8.03705909999685,-8.85478381616172,-12.5073915478462,-3.85029794629634,-1.49517148845262,-6.92780727589004
"621",-2.96788959749345,-4.85976875206104,-3.12257082876091,-4.78918543477327,-3.25452797279264,-4.22542704228933,-0.206168929958934,-9.54228485969813,4.6995955427029
"622",-4.6277685043204,0.71857821885818,-3.6128757340057,-1.31573127208125,-2.73886943288059,-4.23928494030458,-2.80672991758245,-6.16460662591999,-10.1100528565956
"623",-1.65612593341532,-4.08424651743732,0.564269301326915,-3.36429205532307,1.31752407374641,-12.1057807376873,-0.810439081774378,-5.16554009843906,-7.84244289960733
"624",-1.53986788441011,2.69464978787832,-8.45589764062798,-0.24784240939445,-2.64936115269437,1.66395851499436,1.12321881794861,-0.736292228260231,-4.82376373938367
"625",-4.12966076215751,-10.5699416209115,-3.47536305200735,-4.69642030286265,-10.1144809450837,0.338584250473322,-5.76721373636133,-3.79564922177556,-8.64117531034513
"626",-2.33638138192579,-5.84909345857761,-7.85248189685357,-3.5583249012814,-1.36696182771445,3.09337799632275,-3.01955568534894,-11.8456397396639,-6.48296610711166
"627",-0.391110218704755,-1.88767883537104,-5.35234336583099,-5.71574838430883,-2.71433878042417,-7.20786746177361,-1.75188625436946,-8.18210323055298,-19.990780151416
"628",-0.584423420935153,-7.57016167527474,-6.2818325644422,-1.59227928276269,-1.62267315732441,-3.42476834788059,-4.22952606197639,-1.1065119956571,-8.08184982641212
"629",0.106303101686274,-7.5312295931806,-11.2510761927045,-5.86486983564603,-3.53137061766965,-0.625817009823601,-2.90171549024306,-6.67026197284771,4.06758576641612
"630",-2.90510199965419,-2.26706123645224,-8.08314417747281,-5.19681317910866,-1.11914591043231,-1.44543590569674,-1.33382638511656,-8.15440335798074,-6.45074802518285
"631",-1.3282655260936,-7.38276353128594,-2.93605860949592,-2.84480968898554,-6.30557155348401,-4.78363506520935,0.111546656318727,-4.77533979825546,-7.63742903767188
"632",0.0267157114288794,-7.58494987628324,-13.2960900286529,-2.14791624315,-3.93466153409281,-1.99949246296714,-5.32428127051693,-5.17945576410142,-6.69506634037088
"633",-4.90622738070503,-0.37401722248585,2.78795990985243,-1.65065999088869,-4.0338503282002,-8.60292991497444,-1.40559707548006,-4.96273505721564,-2.63437113751941
"634",-3.60581878984929,-4.06304328235427,-15.4342268501155,-0.844076049722675,-5.40895258142354,-8.06478293985914,-3.55523800738111,-3.59862986098124,-0.0268458175767578
"635",-2.5539135473199,-7.81683832480034,-3.24395706735691,-3.64083990716461,-3.02023813705952,-2.53592052692811,-6.29276270510947,-2.50242206339176,-4.58539359683645
"636",0.398165931356292,-1.39197399218013,-0.132784342205802,-0.135248834157988,-1.96490858731861,-9.82229635320512,-0.911038719696516,3.49414511041234,-7.53361364177687
"637",-2.34682678107448,-1.13619778236486,-6.24336976534068,-1.68784319921789,-5.93496291541933,-3.87126822432428,-2.84218999587287,-9.94767903159657,-6.61109419127285
"638",-2.21767283747909,0.222276659188465,-2.02321155305961,-4.92956762187521,-2.95320190171275,-15.5676930395717,-3.12932013814353,-2.20957860489617,-12.7066954831418
"639",-2.85736260817739,0.568213099927383,-0.140000606123572,0.474120007672302,-3.04629567413909,-5.25999194888574,-4.25284149916598,-0.999641147543491,-0.27015193570111
"640",-2.35016561597752,-0.819141278522505,0.0989713461183142,-1.82571256640977,-1.93115501671511,-15.4091025506451,-1.13210626068166,-7.48889160971614,-8.5915768430942
"641",-0.276382779130569,-2.15626298803137,-0.284333037802881,1.09541418002441,-4.04158783982056,-7.99619242725249,-2.95678599783821,-3.61499001674521,-10.322719898822
"642",-1.23772867523713,-0.221279702251749,2.20367709217328,-3.59485287772689,-6.41695091231944,-6.94520010375333,-4.45011026637208,-0.0584761575289025,-10.8306704439391
"643",-3.84413612773229,-5.08946545589889,-4.32143329782253,-8.41363964919041,-3.01609780227684,-10.4451236807105,-2.70794789213579,-3.91963697392386,2.61124461446451
"644",-1.79030488042525,-8.3126798490751,-7.65625632405532,-0.915974182205894,-2.75164596529108,-1.15375437955225,-4.48137108859297,-6.22861664776464,-9.25264216889192
"645",-3.79349134459156,-1.0032300491061,-0.0569687589614454,-4.46532255918057,-0.27912153082281,-3.62546963930801,-2.19226276970839,-9.02011901328662,-12.0203990535569
"646",-0.0589548623697092,-2.06161441487849,-9.27361717329037,-1.84551885709343,-3.47301268157993,-12.3226704082182,-8.65228680815654,-7.89467487420929,7.38150422623252
"647",-0.778111848722959,-2.45664472530571,-8.38723231217176,-0.91141593729217,-5.38364546964598,-8.6542650746839,-1.54933881228364,-8.70991631412034,-0.307752230083403
"648",-4.42500152817004,-2.85695936671494,3.7983245309176,-7.99812255086208,-8.63744460298309,-13.7652562580159,-4.27369091287678,-5.2906673837539,-0.613397784853025
"649",-3.31994448184445,0.853169953016563,-6.62386610781724,-8.17757909984216,-4.60891467670942,-2.51207722140423,-4.55630473265491,-1.75138416690666,-10.5866246893182
"650",-2.14077871119027,3.11775450423305,1.7845539719713,-4.87991349227724,-3.54535596248521,6.52763773618102,-4.10400050126188,0.520580030271537,-8.1528216013678
"651",-7.60366180421324,-2.18146616458338,-5.58063552702307,-5.77586066374913,-2.11188187951397,-6.60295101896947,-6.71213307350017,-8.634582586482,-3.94322487720653
"652",-3.61371370045742,-2.30528621122108,-11.6702104195539,-1.37353686000084,-6.61317092846673,-9.06911564010449,-4.69068014872711,-2.17647329431041,-12.8878799210103
"653",-0.560620996638825,-8.58270985070794,-7.0186312581536,-6.22779767139948,-5.19431153193949,-8.37889974241311,-4.2577684644971,-3.45956837243749,-3.02414146897402
"654",-1.3737384608592,-2.57210604419884,-5.20081490533949,-6.36696357196136,-1.79020330854255,2.13019152237666,-6.82529071223813,-4.47866231777284,-2.48462472227214
"655",-5.6589428877775,-4.85375362298215,-2.42558545138182,-6.35960646857121,-7.79159340855365,-2.76432381558886,-4.17462234442159,-7.68292092182695,-8.60538891487609
"656",-2.03696856981525,-6.13051082675473,-1.51220323815979,-2.2752176687172,-6.17443390126399,-3.15235416925783,-1.71545670240606,-0.367306759003505,-7.58165583195643
"657",-2.90410851266239,0.36064070793485,-13.2700391142968,-3.25472830664669,-7.9050398193995,-19.7928965924962,-1.60836970426016,-2.96249019479936,-8.26483476057745
"658",-4.96914908869879,-6.82263067626363,-4.63520947749286,-1.90233231665101,-8.69138023328666,-16.8587166607908,-4.60645049777418,1.70991461591187,-4.59931331215953
"659",-2.81415755375532,-3.00517628785587,-9.17843842850292,-4.09344051251764,-1.07415048994584,-10.1856046889009,1.13416929050597,-7.63610556251242,-9.28233076652386
"660",-1.02974004357451,-1.05206956359445,-1.45511808262111,-4.51600370815344,-2.67082563877432,-10.8692803994076,-2.30679313804802,-6.64394182621465,-4.42490236090769
"661",-3.63484174090356,-6.61285778258014,-4.57631674170124,-6.60077886587685,-4.5533292156342,-9.3237900709063,-2.15388336166709,-2.98726921919693,-0.991558426389529
"662",-3.69808817265381,5.3364642689649,-5.21694339526255,0.331209002224667,-1.2396594737127,-7.52304885795265,-3.87000090274148,-11.9620534879733,-8.74734396604391
"663",-0.548390259286225,-3.55569940894034,-2.39297421351558,-3.69969311332695,-4.33306009840626,-4.13511715280911,-7.42538663904955,1.11271136323582,-4.57677340230838
"664",4.7370740611433,-0.684607254037573,-5.14183239579844,-6.26465648565053,-6.63939466349359,0.834732386706586,-1.36198734652422,-6.11145333368249,-14.6312801339521
"665",-1.26844395219862,-1.59768468178246,-10.247531229994,-0.91761852865247,-6.57836706025079,-3.94826910291946,-2.46421632320637,-5.80641606749528,-6.75962887574537
